"Column1","Column2","Column3","Column4","Column5"
"2030050","CONJUNTO DE MOTOR TANQUINHO DE CIMENTO P28 127V 60HZ","412133","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 127V 60Hz (TQ DE CIMENTO)","1"
"2030051","CONJUNTO DE MOTOR TANQUINHO DE CIMENTO P28 220V 60HZ","412132","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ DE CIMENTO)","1"
"2030052","CONJUNTO DE MOTOR TANQUINHO POLIA ESTRIADA 12 P24 127V 60HZ","412136","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (LATINA)","1"
"2030053","CONJUNTO DE MOTOR TANQUINHO POLIA ESTRIADA 12 P24 220V 60HZ","412137","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (LATINA)","1"
"2030054","CONJUNTO DE MOTOR TANQUINHO COLORMAQ REPOSIÇÃO P24 220V 60HZ","412386","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (COLORMAQ REPOSIÇÃO)","1"
"2030055","CONJUNTO DE MOTOR TANQUINHO COLORMAQ REPOSIÇÃO P24 127V 60HZ","412385","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (COLORMAQ REPOSIÇÃO)","1"
"2030057","CONJUNTO DE MOTOR TANQUINHO FIORETA P28 127V 60HZ","412129","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 127V 60Hz (TQ FIORETA)","1"
"2030058","CONJUNTO DE MOTOR TANQUINHO FIORETA P28 220V 60HZ","412138","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIORETA)","1"
"2030087","CONJUNTO DE MOTOR NEW UP P24 127V 60Hz","412171","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ NEW UP)","1"
"2030088","CONJUNTO DE MOTOR NEW UP P24 220V 60Hz","412172","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ NEW UP)","1"
"2030096","MOTOR 4 POLOS 127V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE","412377","MOTOR  4 POLOS 127V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE","1"
"2030098","CONJUNTO DE MOTOR SUGGAR P24 220V 60Hz","402046","SUPORTE DE FIXAÇÃO PLÁSTICA PARA CONJUNTO TANQUINHO SUGGAR","1"
"2030098","CONJUNTO DE MOTOR SUGGAR P24 220V 60Hz","402047","POLIA ESTRIADA 25,2 SUGGAR","1"
"2030098","CONJUNTO DE MOTOR SUGGAR P24 220V 60Hz","412127","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (SUGGAR)","1"
"2030099","CONJUNTO DE MOTOR COLORMAQ P24 110V 60Hz","402048","POLIA ESTRIADA 19,8 COLORMAQ","1"
"2030099","CONJUNTO DE MOTOR COLORMAQ P24 110V 60Hz","412103","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (COLORMAQ)","1"
"2030099","CONJUNTO DE MOTOR COLORMAQ P24 110V 60Hz","701194","SUPORTE DE FIXAÇAO PARA CONJUNTO TANQUINHO","2"
"2030100","CONJUNTO DE MOTOR COLORMAQ P24 220V 60Hz","402048","POLIA ESTRIADA 19,8 COLORMAQ","1"
"2030100","CONJUNTO DE MOTOR COLORMAQ P24 220V 60Hz","412122","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (COLORMAQ)","1"
"2030100","CONJUNTO DE MOTOR COLORMAQ P24 220V 60Hz","701194","SUPORTE DE FIXAÇAO PARA CONJUNTO TANQUINHO","2"
"2030101","CONJUNTO DE MOTOR SUGGAR P24 110V 60Hz","402046","SUPORTE DE FIXAÇÃO PLÁSTICA PARA CONJUNTO TANQUINHO SUGGAR","1"
"2030101","CONJUNTO DE MOTOR SUGGAR P24 110V 60Hz","402047","POLIA ESTRIADA 25,2 SUGGAR","1"
"2030101","CONJUNTO DE MOTOR SUGGAR P24 110V 60Hz","412128","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (SUGGAR)","1"
"2030102","ESTATOR BOBINADO P20 220V 60HZ FLORA HIDALGO","412177","ESTATOR BOBINADO P20 220V 60HZ FLORA HIDALGO","1"
"2030103","ESTATOR BOBINADO P20 127V 60HZ FLORA HIDALGO","412178","ESTATOR BOBINADO P20 127V 60HZ FLORA HIDALGO","1"
"2030104","ESTATOR ENCARTUCHADO P20 FLORA HIDALGO","412176","ESTATOR P20 4 POLOS ENCARTUCHADO FLORA HIDALGO","1"
"2030105","CONJUNTO ESTATOR BOBINADO E ROTOR P17 127V FLORA HIDALGO","412181","CJ ESTATOR ROTOR BOBINADO AGL P17 1/7 cv 04 42Z 127V 60HZ FLORA HIDALGO","1"
"2030110","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE","412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE","1"
"2030117","MOTOR 4 POLOS 127V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉ","412183","MOTOR 4 POLOS 127V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉ","1"
"412099","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TANQUINHO)","813531","ARANHA SUPERIOR TANQUINHO MODELO NOVO M5","1"
"412103","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (COLORMAQ)","813531","ARANHA SUPERIOR TANQUINHO MODELO NOVO M5","1"
"412122","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (COLORMAQ)","813531","ARANHA SUPERIOR TANQUINHO MODELO NOVO M5","1"
"412127","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (SUGGAR)","813531","ARANHA SUPERIOR TANQUINHO MODELO NOVO M5","1"
"412128","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (SUGGAR)","813531","ARANHA SUPERIOR TANQUINHO MODELO NOVO M5","1"
"412129","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 127V 60Hz (TQ FIORETA)","813531","ARANHA SUPERIOR TANQUINHO MODELO NOVO M5","1"
"412130","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 127V 60Hz (TQ EIXO LONGO)","813531","ARANHA SUPERIOR TANQUINHO MODELO NOVO M5","1"
"412131","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (SUGGAR)","813531","ARANHA SUPERIOR TANQUINHO MODELO NOVO M5","1"
"412133","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 127V 60Hz (TQ DE CIMENTO)","813531","ARANHA SUPERIOR TANQUINHO MODELO NOVO M5","1"
"412134","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ POLIA ESTRIADA)","813531","ARANHA SUPERIOR TANQUINHO MODELO NOVO M5","1"
"412135","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 127V 60Hz (TQ POLIA ESTRIADA)","813531","ARANHA SUPERIOR TANQUINHO MODELO NOVO M5","1"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA)","813531","ARANHA SUPERIOR TANQUINHO MODELO NOVO M5","1"
"412390","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ EIXO LONGO)","813531","ARANHA SUPERIOR TANQUINHO MODELO NOVO M5","1"
"412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","813531","ARANHA SUPERIOR TANQUINHO MODELO NOVO M5","1"
"2010174","MOTOR PARA LAVADORA P28 110V","813531","ARANHA SUPERIOR TANQUINHO MODELO NOVO M5","1"
"2010175","MOTOR PARA LAVADORA P28 220V","813531","ARANHA SUPERIOR TANQUINHO MODELO NOVO M5","1"
"412099","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TANQUINHO)","813530","ARANHA INFERIOR TANQUINHO MODELO NOVO M4","1"
"412103","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (COLORMAQ)","813530","ARANHA INFERIOR TANQUINHO MODELO NOVO M4","1"
"412122","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (COLORMAQ)","813530","ARANHA INFERIOR TANQUINHO MODELO NOVO M4","1"
"412127","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (SUGGAR)","813530","ARANHA INFERIOR TANQUINHO MODELO NOVO M4","1"
"412128","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (SUGGAR)","813530","ARANHA INFERIOR TANQUINHO MODELO NOVO M4","1"
"412129","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 127V 60Hz (TQ FIORETA)","813530","ARANHA INFERIOR TANQUINHO MODELO NOVO M4","1"
"412130","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 127V 60Hz (TQ EIXO LONGO)","813530","ARANHA INFERIOR TANQUINHO MODELO NOVO M4","1"
"412131","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (SUGGAR)","813530","ARANHA INFERIOR TANQUINHO MODELO NOVO M4","1"
"412133","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 127V 60Hz (TQ DE CIMENTO)","813530","ARANHA INFERIOR TANQUINHO MODELO NOVO M4","1"
"412134","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ POLIA ESTRIADA)","813530","ARANHA INFERIOR TANQUINHO MODELO NOVO M4","1"
"412135","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 127V 60Hz (TQ POLIA ESTRIADA)","813530","ARANHA INFERIOR TANQUINHO MODELO NOVO M4","1"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA)","813530","ARANHA INFERIOR TANQUINHO MODELO NOVO M4","1"
"412390","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ EIXO LONGO)","813530","ARANHA INFERIOR TANQUINHO MODELO NOVO M4","1"
"412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","813530","ARANHA INFERIOR TANQUINHO MODELO NOVO M4","1"
"2010174","MOTOR PARA LAVADORA P28 110V","813530","ARANHA INFERIOR TANQUINHO MODELO NOVO M4","1"
"2010175","MOTOR PARA LAVADORA P28 220V","813530","ARANHA INFERIOR TANQUINHO MODELO NOVO M4","1"
